상호명,편의점,지역,시군구코드,경도,위도
CU,CU,경기도 평택시,41220,127.0817097,36.98759614
CU,CU,경기도 안양시 동안구,41173,126.95311799999999,37.38773571
CU,CU,경기도 화성시,41590,127.06095400000001,37.20335957
CU,CU,경기도 이천시,41500,127.3671102,37.22772953
CU,CU,경기도 안산시 상록구,41271,126.84445919999999,37.32674012
CU,CU,경기도 오산시,41370,127.05890349999999,37.17070532
CU,CU,충청북도 청주시 상당구,43111,127.51207690000001,36.61976666
CU,CU,강원도 춘천시,42110,127.7440301,37.85616934
CU,CU,경기도 파주시,41480,126.7583709,37.73464686
CU,CU,충청북도 옥천군,43730,127.56733799999999,36.29667811
CU,CU,경기도 파주시,41480,126.73804950000002,37.70940129
CU,CU,경기도 화성시,41590,127.0422465,37.21195947
CU,CU,경기도 안산시 상록구,41271,126.87710770000001,37.30815903
CU,CU,경기도 수원시 권선구,41113,127.01362720000002,37.25108439
CU,CU,경기도 남양주시,41360,127.1436264,37.65691038
CU,CU,경기도 연천군,41800,127.0564753,38.02857703
CU,CU,경기도 군포시,41410,126.93605090000001,37.35764092
CU,CU,경기도 용인시 처인구,41461,127.20084109999999,37.2326356
CU,CU,경기도 남양주시,41360,127.30326640000001,37.65729452
CU,CU,경기도 화성시,41590,126.9043889,37.08258338
CU,CU,경기도 파주시,41480,126.83442350000001,37.8295958
CU,CU,충청북도 충주시,43130,127.9370622,36.96471782
CU,CU,경기도 평택시,41220,127.08083729999998,36.99287905
CU,CU,경기도 양주시,41630,127.08165459999998,37.80027471
CU,CU,강원도 원주시,42130,127.95715109999999,37.34773894
CU,CU,강원도 동해시,42170,129.1262345,37.49743047
씨유CU,CU,경기도 평택시,41220,127.1055145,36.9961044
CU,CU,강원도 춘천시,42110,127.63739869999999,37.80308871
CU,CU,충청북도 영동군,43740,127.7711206,36.1779034
CU,CU,강원도 횡성군,42730,127.98357800000001,37.48585741
CU,CU,경기도 파주시,41480,126.87894140000002,37.8483722
CU,CU,경기도 가평군,41820,127.510314,37.83058806
CU,CU,경기도 양평군,41830,127.3209827,37.54618038
CU,CU,경기도 남양주시,41360,127.13946100000001,37.64958165
CU,CU,경기도 의정부시,41150,127.0451265,37.73747182
CU,CU,경기도 남양주시,41360,127.2058515,37.63414382
CU,CU,경기도 고양시 일산동구,41285,126.81293090000001,37.70039409
CU,CU,경기도 용인시 처인구,41461,127.220757,37.26851514
CU,CU,경기도 파주시,41480,126.7691021,37.75321187
CU,CU,경기도 이천시,41500,127.4449983,37.28199779
CU,CU,경기도 시흥시,41390,126.7471727,37.34111298
CU,CU,경기도 가평군,41820,127.4280601,37.74745748
CU,CU,경기도 포천시,41650,127.1432253,37.82857093
CU,CU,경기도 수원시 장안구,41111,126.9817649,37.29513907
CU,CU,강원도 횡성군,42730,127.9879754,37.49414797
CU,CU,경기도 고양시 덕양구,41281,126.90301299999999,37.7189445
CU,CU,강원도 강릉시,42150,128.826944,37.89317032
CU,CU,경기도 화성시,41590,126.9834247,37.11779073
CU,CU,경기도 고양시 덕양구,41281,126.8385136,37.65894094
CU,CU,경기도 남양주시,41360,127.13054309999998,37.65243563
CU,CU,경기도 양평군,41830,127.48256629999999,37.49671894
CU,CU,경기도 연천군,41800,127.06925729999999,37.98338656
CU,CU,강원도 원주시,42130,127.93564540000001,37.36532789
CU,CU,경기도 안성시,41550,127.1273949,37.03581803
CU,CU,경기도 부천시,41190,126.81695900000001,37.52651032
CU,CU,강원도 원주시,42130,127.92801850000001,37.33640683
CU,CU,경기도 안성시,41550,127.2362827,37.05363636
CU,CU,강원도 원주시,42130,127.9345706,37.36793151
CU,CU,경기도 오산시,41370,127.06875729999999,37.14400221
씨유대리,CU,경기도 남양주시,41360,127.2070565,37.58896429
CU,CU,경기도 고양시 일산동구,41285,126.77686159999999,37.65260531
CU,CU,경기도 평택시,41220,127.05526119999999,37.052468100000006
CU,CU,경기도 포천시,41650,127.20789070000001,37.80674139
CU,CU,경기도 용인시 처인구,41461,127.20981200000001,37.23152436
씨유안양하늘채,CU,경기도 안양시 만안구,41171,126.89715829999999,37.40811363
CU,CU,경기도 안양시 동안구,41173,126.97373459999999,37.40291919
CU,CU,경기도 안산시 상록구,41271,126.87699280000001,37.36515047
CU,CU,강원도 강릉시,42150,128.89359309999998,37.75852267
CU,CU,경기도 용인시 처인구,41461,127.19612649999999,37.14055502
CU,CU,강원도 춘천시,42110,127.7290227,37.88281524
CU,CU,경기도 안산시 상록구,41271,126.85603429999999,37.30154156
CU,CU,경기도 가평군,41820,127.3791309,37.68620035
CU,CU,경기도 포천시,41650,127.18100729999999,37.87070974
CU,CU,경기도 성남시 수정구,41131,127.1064692,37.45458291
CU,CU,경기도 의정부시,41150,127.0462821,37.71018019
CU,CU,강원도 춘천시,42110,127.75146809999998,37.87811635
CU,CU,강원도 삼척시,42230,129.211952,37.40117063
CU,CU,경기도 시흥시,41390,126.7339581,37.34780228
CU,CU,경기도 가평군,41820,127.40997150000001,37.7318344
CU,CU,강원도 원주시,42130,127.9098965,37.27773162
CU,CU,경기도 용인시 기흥구,41463,127.09274690000001,37.25487991
CU,CU,경기도 이천시,41500,127.4289148,37.30469231
CU,CU,경기도 안성시,41550,127.1759658,37.00347205
CU,CU,경기도 안성시,41550,127.2662508,37.01221986
CU,CU,경기도 화성시,41590,127.0742139,37.22357651
CU,CU,경기도 용인시 처인구,41461,127.1510549,37.11460396
CU,CU,경기도 평택시,41220,127.04482560000001,37.12167148
CU,CU,경기도 성남시 분당구,41135,127.1272624,37.41308177
CU,CU,경기도 양평군,41830,127.7105801,37.5541756
CU,CU,경기도 광주시,41610,127.1616949,37.36739387
CU,CU,경기도 화성시,41590,126.79999679999999,37.04025753
씨유안산단옹고전문점,CU,경기도 과천시,41290,126.99425249999999,37.44805858
CU,CU,경기도 용인시 기흥구,41463,127.11595290000001,37.28229556
CU,CU,충청북도 청주시 흥덕구,43113,127.3304975,36.63081677
CU,CU,충청북도 청주시 흥덕구,43113,127.45612709999999,36.6491562
CU,CU,강원도 태백시,42190,128.978011,37.18189546
CU,CU,경기도 남양주시,41360,127.1879623,37.74739946
CU,CU,경기도 광명시,41210,126.87995490000002,37.46196104
CU,CU,충청북도 청주시 서원구,43112,127.45218059999999,36.61576632
씨유SK동탄셀프주유소,CU,경기도 화성시,41590,127.05317350000001,37.21477765
CU,CU,경기도 광주시,41610,127.25597920000001,37.40248207
CU,CU,충청북도 청주시 흥덕구,43113,127.3285637,36.62558791
CU,CU,경기도 안산시 상록구,41271,126.84979080000001,37.28340554
CU,CU,강원도 강릉시,42150,128.8771589,37.76228626
CU,CU,경기도 여주시,41670,127.53519750000001,37.21522589
CU,CU,경기도 이천시,41500,127.36889850000001,37.22679291
CU,CU,강원도 원주시,42130,127.9707315,37.34248059
CU,CU,경기도 군포시,41410,126.9356455,37.323189299999996
CU,CU,경기도 가평군,41820,127.51077659999999,37.83107654
CU,CU,경기도 용인시 기흥구,41463,127.14738190000001,37.27930019
CU의정부사랑점,CU,경기도 의정부시,41150,127.046148,37.74275106
CU,CU,경기도 포천시,41650,127.1625933,37.85170406
CU,CU,경기도 포천시,41650,127.11650320000001,37.77840321
CU,CU,경기도 의왕시,41430,126.99715490000001,37.39400135
CU,CU,경기도 수원시 권선구,41113,126.97404170000001,37.27416724
CU,CU,경기도 양평군,41830,127.47539180000001,37.50219289
CU,CU,충청북도 영동군,43740,127.77618149999999,36.1769576
CU,CU,경기도 오산시,41370,127.0573061,37.15244519
CU,CU,강원도 태백시,42190,128.9936475,37.16765411
WORLDCUPTOY,CU,경기도 남양주시,41360,127.15623959999999,37.66901212
CU,CU,경기도 광주시,41610,127.25192820000001,37.41685581
CU,CU,경기도 군포시,41410,126.9264608,37.34938157
CU,CU,경기도 파주시,41480,126.7443606,37.72049693
CU,CU,강원도 정선군,42770,128.870465,37.19028566
CU,CU,경기도 여주시,41670,127.5430655,37.21279643
CU,CU,경기도 이천시,41500,127.5060584,37.29151373
CU,CU,충청북도 청주시 흥덕구,43113,127.43958020000001,36.63446192
CU,CU,경기도 안양시 동안구,41173,126.96176729999999,37.394344700000005
CU,CU,경기도 용인시 기흥구,41463,127.07400420000002,37.24533638
CU,CU,경기도 안산시 단원구,41273,126.82890729999998,37.30878213
CU,CU,충청북도 청주시 청원구,43114,127.43051000000001,36.7151396
CU,CU,충청북도 청주시 서원구,43112,127.44538109999999,36.61610437
CU,CU,경기도 포천시,41650,127.20532,37.89923107
CU,CU,충청북도 청주시 서원구,43112,127.4561783,36.62436417
CU,CU,경기도 남양주시,41360,127.24152020000001,37.64734457
CU,CU,강원도 춘천시,42110,127.7528769,37.87152378
CU,CU,경기도 화성시,41590,126.92234340000002,37.12437898
CU,CU,충청북도 청주시 청원구,43114,127.4965862,36.65856242
CU,CU,경기도 이천시,41500,127.5926751,37.1139067
CU,CU,경기도 여주시,41670,127.68063390000002,37.32775255
CU,CU,경기도 수원시 팔달구,41115,127.00559950000002,37.28209577
CU,CU,경기도 군포시,41410,126.9388017,37.35869285
CU,CU,경기도 이천시,41500,127.4288977,37.30396233
CU,CU,경기도 고양시 일산서구,41287,126.7649994,37.685945200000006
cu제2전시관,CU,경기도 고양시 일산서구,41287,126.74578559999999,37.66892062
CU,CU,경기도 용인시 기흥구,41463,127.13666200000002,37.27301394
CU,CU,경기도 성남시 중원구,41133,127.1692537,37.43131569
CU마북가든점,CU,경기도 용인시 기흥구,41463,127.1239929,37.30373825
CU,CU,경기도 용인시 기흥구,41463,127.1173244,37.27880054
CU,CU,경기도 성남시 분당구,41135,127.11045279999999,37.35097132
CU,CU,경기도 안산시 단원구,41273,126.73766699999999,37.31973798
CU,CU,경기도 가평군,41820,127.5121362,37.82645088
CU,CU,경기도 파주시,41480,126.7795754,37.86089002
CU,CU,경기도 화성시,41590,127.063023,37.21368455
CU,CU,경기도 고양시 일산동구,41285,126.765592,37.66455245
CU,CU,충청북도 충주시,43130,127.82789009999999,37.03546833
CU,CU,강원도 강릉시,42150,128.90295,37.76923656
CU,CU,충청북도 청주시 서원구,43112,127.48233470000001,36.61191776
CU수원매교역점,CU,경기도 수원시 권선구,41113,127.0137858,37.26572842
CU,CU,경기도 용인시 처인구,41461,127.1707132,37.22786888
CU,CU,경기도 파주시,41480,126.8818614,37.75272283
CU,CU,경기도 광주시,41610,127.251428,37.41263558
CU,CU,경기도 수원시 영통구,41117,127.0778952,37.24884498
CU,CU,충청북도 청주시 흥덕구,43113,127.43528870000002,36.62187879
CU,CU,경기도 화성시,41590,126.83468870000002,37.13411057
CU,CU,강원도 횡성군,42730,127.98312450000002,37.49099356
CU,CU,경기도 평택시,41220,127.04922590000001,37.08383296
CU,CU,경기도 파주시,41480,126.69622609999999,37.79139591
CU,CU,경기도 광주시,41610,127.1686801,37.350286499999996
CU,CU,강원도 춘천시,42110,127.71597959999998,37.818613
CU,CU,경기도 김포시,41570,126.58059650000001,37.63953185
CU,CU,경기도 파주시,41480,126.77384840000002,37.82516955
CU,CU,경기도 양평군,41830,127.75404089999999,37.41990379
CU,CU,강원도 원주시,42130,127.9825298,37.32480305
CU,CU,경기도 수원시 영통구,41117,127.04341059999999,37.29993352
NICEMENCUT,CU,경기도 성남시 분당구,41135,127.11044740000001,37.4020985
CU,CU,경기도 파주시,41480,126.75805,37.81015575
CU,CU,경기도 과천시,41290,126.9933971,37.43429209
CU,CU,충청북도 청주시 서원구,43112,127.4839544,36.61546656
CU,CU,경기도 여주시,41670,127.59793329999998,37.29803409
CU,CU,충청북도 청주시 흥덕구,43113,127.45593600000001,36.65564402
CU,CU,경기도 부천시,41190,126.77458200000001,37.47652128
CU,CU,경기도 시흥시,41390,126.77857250000001,37.43762859
CU,CU,충청북도 단양군,43800,128.3687248,36.98163562
CU,CU,충청북도 청주시 흥덕구,43113,127.4760838,36.6485427
CU,CU,경기도 구리시,41310,127.1529571,37.59572477
CU,CU,강원도 춘천시,42110,127.76007659999998,37.83502883
CUbgf리테일,CU,충청북도 청주시 흥덕구,43113,127.433904,36.62623408
CU,CU,경기도 고양시 일산동구,41285,126.79870159999999,37.66793074
CU,CU,강원도 강릉시,42150,128.8940569,37.75557281
CU,CU,강원도 영월군,42750,128.2672523,37.27095817
CU,CU,경기도 수원시 장안구,41111,127.0305649,37.29716178
CU,CU,경기도 부천시,41190,126.77987479999999,37.52853875
CU,CU,경기도 포천시,41650,127.2059847,37.90297473
CU,CU,경기도 오산시,41370,127.07608559999998,37.14119402
CU,CU,강원도 태백시,42190,128.9924246,37.17229602
CU,CU,강원도 홍천군,42720,127.6962575,37.67798238
CU,CU,경기도 수원시 권선구,41113,127.02963559999999,37.24039454
CU,CU,경기도 오산시,41370,127.07279229999999,37.15279264
CU,CU,경기도 성남시 중원구,41133,127.17934,37.44513653
CU,CU,경기도 안산시 단원구,41273,126.8320828,37.31279624
CUTEBOX,CU,경기도 고양시 일산동구,41285,126.7668183,37.66510589
CU,CU,충청북도 진천군,43750,127.44236000000001,36.98436806
CU,CU,경기도 수원시 권선구,41113,126.978,37.27913041
CU,CU,경기도 용인시 기흥구,41463,127.1387312,37.2210085
CU,CU,경기도 안산시 단원구,41273,126.8212496,37.32455585
CU,CU,충청북도 청주시 청원구,43114,127.5193899,36.74724474
THESCUBA,CU,강원도 속초시,42210,128.5885723,38.20115731
CU,CU,경기도 안양시 동안구,41173,126.9704705,37.38309438
CU,CU,경기도 김포시,41570,126.6096365,37.71238968
CU,CU,경기도 안성시,41550,127.42258390000002,37.07572205
CU,CU,경기도 이천시,41500,127.35248059999999,37.2569997
CU,CU,경기도 이천시,41500,127.44065659999998,37.27591288
CU,CU,강원도 강릉시,42150,128.8725144,37.73790299
CU,CU,경기도 부천시,41190,126.7687372,37.52539568
CU,CU,경기도 파주시,41480,126.75107959999998,37.73241645
CU,CU,경기도 안산시 단원구,41273,126.77226709999998,37.30532464
이창호의SCUBA교실,CU,경기도 성남시 분당구,41135,127.10541780000001,37.34438248
CU,CU,경기도 화성시,41590,127.07151680000001,37.20000062
CU,CU,경기도 김포시,41570,126.5970587,37.66546123
CU,CU,경기도 평택시,41220,127.0541545,37.05286479
CU,CU,충청북도 충주시,43130,127.92665500000001,36.97302965
CU,CU,경기도 광명시,41210,126.8539869,37.47921037
CU,CU,경기도 안산시 상록구,41271,126.8840837,37.29334829
CU,CU,경기도 화성시,41590,127.03559369999999,37.20443538
CU,CU,경기도 안성시,41550,127.15451999999999,36.99811265
CU,CU,충청북도 제천시,43150,128.1956716,36.99003127
CU,CU,경기도 성남시 수정구,41131,127.15179479999999,37.45546657
CU,CU,경기도 광명시,41210,126.874503,37.45917906
CU,CU,강원도 동해시,42170,129.10676229999999,37.52514139
CU,CU,충청북도 보은군,43720,127.820318,36.52973214
CU,CU,경기도 시흥시,41390,126.7812195,37.44233234
CU,CU,충청북도 청주시 서원구,43112,127.4259605,36.49705137
CU,CU,강원도 속초시,42210,128.5735939,38.19842042
CU,CU,충청북도 청주시 흥덕구,43113,127.3559551,36.60962553
CU,CU,충청북도 청주시 청원구,43114,127.45047340000002,36.73172531
CU,CU,경기도 오산시,41370,127.07064950000002,37.13102303
CU,CU,경기도 화성시,41590,126.69080929999998,37.12108393
CU,CU,경기도 고양시 덕양구,41281,126.866056,37.68785226
씨유청주대원룸,CU,충청북도 청주시 청원구,43114,127.491984,36.6508015
CU,CU,경기도 양주시,41630,126.9753061,37.71850479
CU,CU,경기도 남양주시,41360,127.11787179999999,37.71190888
CU,CU,경기도 화성시,41590,127.0140417,37.20368126
CU,CU,경기도 부천시,41190,126.78591409999999,37.53355666
CU,CU,경기도 수원시 권선구,41113,126.9721785,37.27768333
CU,CU,경기도 시흥시,41390,126.7857412,37.44294654
CU,CU,경기도 포천시,41650,127.16646340000001,37.83900923
CU,CU,경기도 양평군,41830,127.4567428,37.50510018
CU,CU,경기도 의정부시,41150,127.0567483,37.74879211
CU,CU,경기도 오산시,41370,127.07604950000001,37.14970924
CU,CU,충청북도 청주시 청원구,43114,127.4953509,36.65074372
CU,CU,경기도 화성시,41590,127.07618059999999,37.22308725
CU,CU,충청북도 청주시 상당구,43111,127.4953818,36.62714115
