상호명,편의점,지역,시군구코드,경도,위도
GS25강남성심병원점,GS25,서울특별시 영등포구,11560,126.90877990000001,37.4930196
GS25목동시장점,GS25,서울특별시 양천구,11470,126.86744099999999,37.53837634
GS25,GS25,서울특별시 서대문구,11410,126.96491680000001,37.56412177
GS25청계푸르지오점,GS25,서울특별시 동대문구,11230,127.050542,37.56896823
GS25천호한강점,GS25,서울특별시 강동구,11740,127.1258038,37.54034641
GS25달산원룸점,GS25,부산광역시 기장군,26710,129.1820686,35.31760705
GS25불광홈타운점,GS25,서울특별시 은평구,11380,126.9327239,37.61177919
GS25묵동행복점,GS25,서울특별시 중랑구,11260,127.07499609999999,37.60624939
GS25돈암야채왕점,GS25,서울특별시 성북구,11290,127.01645990000002,37.59201719
GS25,GS25,서울특별시 강남구,11680,127.02967920000002,37.49648032
GS25신대방후레쉬점,GS25,서울특별시 동작구,11590,126.90806090000002,37.49036388
GS25망원오리엔탈점,GS25,서울특별시 마포구,11440,126.89957209999999,37.56021495
GS25,GS25,서울특별시 서대문구,11410,126.93651650000001,37.5745016
GS25고대하나점,GS25,서울특별시 성북구,11290,127.0242014,37.58623369
지에스25동국사랑,GS25,서울특별시 중구,11140,127.00104250000001,37.55943218
GS25,GS25,서울특별시 성동구,11200,127.04401170000001,37.5458307
GS25감천한우리점,GS25,부산광역시 사하구,26380,129.0055442,35.08635663
GS25화명맥켄지점,GS25,부산광역시 북구,26320,129.0078064,35.22100668
GS25,GS25,서울특별시 종로구,11110,126.9789664,37.57389426
GS25대연베스트점,GS25,부산광역시 남구,26290,129.1004157,35.1363174
GS25정관이지3차점,GS25,부산광역시 기장군,26710,129.1643823,35.33582383
GS25신세계영달점,GS25,서울특별시 영등포구,11560,126.9052547,37.51682864
GS25,GS25,서울특별시 동대문구,11230,127.06572959999998,37.595553100000004
GS25신정파인빌점,GS25,서울특별시 양천구,11470,126.8754008,37.52070195
GS25만덕대성점,GS25,부산광역시 북구,26320,129.0351507,35.21182519
GS25가산하이엔드점,GS25,서울특별시 금천구,11545,126.8782652,37.48576871
GS25가재울삼성점,GS25,서울특별시 서대문구,11410,126.9125456,37.57094938
GS25종암극동점,GS25,서울특별시 성북구,11290,127.0336777,37.59505175
GS25남산조이점,GS25,서울특별시 중구,11140,126.984148,37.55829688
GS25강북한천점,GS25,서울특별시 강북구,11305,127.031247,37.64188577
GS25월계예지점,GS25,서울특별시 노원구,11350,127.05341709999999,37.6270815
GS25구포동성점,GS25,부산광역시 북구,26320,129.0081249,35.19879379
GS25성북마을점,GS25,서울특별시 성북구,11290,127.0046531,37.59005306
GS25,GS25,서울특별시 은평구,11380,126.9092222,37.58381252
GS25,GS25,서울특별시 마포구,11440,126.9518366,37.54034501
GS25,GS25,서울특별시 동작구,11590,126.9680878,37.48680367
GS25미아사랑점,GS25,서울특별시 강북구,11305,127.0239264,37.62635467
GS25신도림콜카빌점,GS25,서울특별시 구로구,11530,126.8807757,37.51378796
GS25서면이비스점,GS25,부산광역시 부산진구,26230,129.0619033,35.16185493
GS25S센텀시티역점,GS25,부산광역시 해운대구,26350,129.1323866,35.16929301
GS25망우으뜸점,GS25,서울특별시 중랑구,11260,127.100879,37.59747501
GS25,GS25,서울특별시 영등포구,11560,126.89191240000001,37.54242892
GS25미아송천점,GS25,서울특별시 강북구,11305,127.02622190000001,37.615390000000005
GS25송파우리점,GS25,서울특별시 송파구,11710,127.14430520000002,37.49575331
GS25서강대후문점,GS25,서울특별시 마포구,11440,126.94393899999999,37.5499248
GS25녹번가로길,GS25,서울특별시 은평구,11380,126.93047390000001,37.60280256
GS25,GS25,서울특별시 강남구,11680,127.03777920000002,37.50684563
GS25민락수변공원점,GS25,부산광역시 수영구,26500,129.1310768,35.15476591
GS25좌동센터,GS25,부산광역시 해운대구,26350,129.17474479999998,35.17442409
GS25,GS25,서울특별시 은평구,11380,126.919385,37.63421956
GS25,GS25,서울특별시 강동구,11740,127.12220740000001,37.54210382
GS25능동어린이대공원점,GS25,서울특별시 광진구,11215,127.0888004,37.55158212
GS25,GS25,서울특별시 강서구,11500,126.812987,37.57652271
GS25종로익선점,GS25,서울특별시 종로구,11110,126.98876240000001,37.57446515
GS25연산큐브아이점,GS25,부산광역시 연제구,26470,129.08318,35.18868114
GS25,GS25,서울특별시 강남구,11680,127.0636763,37.50627884
GS25서교시너지점,GS25,서울특별시 마포구,11440,126.91686990000001,37.55296838
GS25신길영신점,GS25,서울특별시 영등포구,11560,126.91905770000001,37.51038716
GS25,GS25,부산광역시 금정구,26410,129.0906137,35.2297625
GS25,GS25,서울특별시 영등포구,11560,126.9283841,37.51945556
GS25용산갈월점,GS25,서울특별시 용산구,11170,126.9723659,37.54756261
GS25,GS25,부산광역시 기장군,26710,129.2443558,35.32185837
GS25월계현대점,GS25,서울특별시 노원구,11350,127.0619481,37.61623805
GS25,GS25,부산광역시 사상구,26530,129.00501359999998,35.144979299999996
GS25용산한남점,GS25,서울특별시 용산구,11170,127.0090386,37.53424323
GS25,GS25,서울특별시 동대문구,11230,127.0515426,37.59092572
GS25구로래미안점,GS25,서울특별시 구로구,11530,126.8920163,37.48873677
GS25금곡뜨란채점,GS25,부산광역시 북구,26320,129.0135023,35.24974938
GS25은평중앙점,GS25,서울특별시 은평구,11380,126.90950169999999,37.60190783
GS25,GS25,서울특별시 영등포구,11560,126.8980764,37.48802756
GS25잠실월드점,GS25,서울특별시 송파구,11710,127.10342340000001,37.51748101
GS25천호하이츠점,GS25,서울특별시 강동구,11740,127.12952859999999,37.54796981
GS25좌동삼성점,GS25,부산광역시 해운대구,26350,129.1773589,35.17908587
GS25중구황학점,GS25,서울특별시 중구,11140,127.0221333,37.56948421
GS25,GS25,서울특별시 영등포구,11560,126.88606200000001,37.51505434
GS25주례원룸점,GS25,부산광역시 사상구,26530,129.00933899999998,35.14777374
GS25회기자인M점,GS25,서울특별시 동대문구,11230,127.05678780000001,37.59162552
GS25,GS25,서울특별시 강동구,11740,127.1407258,37.55444932
GS25황령힐사이드점,GS25,부산광역시 수영구,26500,129.1092245,35.14745939
GS25,GS25,서울특별시 동작구,11590,126.9449317,37.50999038
GS25노량진힐점,GS25,서울특별시 동작구,11590,126.9471251,37.50844213
GS25답십리중앙점,GS25,서울특별시 동대문구,11230,127.05135420000002,37.56829898
GS25정관더원점,GS25,부산광역시 기장군,26710,129.17749369999999,35.32291561
GS25,GS25,부산광역시 기장군,26710,129.1748444,35.32223832
GS25정릉준서점,GS25,서울특별시 성북구,11290,127.0041942,37.60834027
GS25서교호호점,GS25,서울특별시 마포구,11440,126.9145912,37.55713728
GS25창동센터점,GS25,서울특별시 도봉구,11320,127.0430955,37.65631792
GS25,GS25,부산광역시 강서구,26440,128.8357646,35.15103332
GS25,GS25,서울특별시 서대문구,11410,126.9491631,37.59937533
GS25세종마을점,GS25,서울특별시 종로구,11110,126.96839309999999,37.580443
GS25,GS25,서울특별시 도봉구,11320,127.04730790000002,37.65038717
GS25잠실현대점,GS25,서울특별시 송파구,11710,127.09888500000001,37.51577952
GS25구의바우점,GS25,서울특별시 광진구,11215,127.09138610000001,37.54275371
금천비즈메드GS25,GS25,서울특별시 금천구,11545,126.90169809999999,37.45303748
GS25,GS25,서울특별시 동대문구,11230,127.03256370000001,37.57700376
GS25,GS25,서울특별시 종로구,11110,126.98890060000001,37.57680003
GS25강동풍성로점,GS25,서울특별시 강동구,11740,127.1348892,37.52869057
GS25논현스카이점,GS25,서울특별시 강남구,11680,127.02241289999999,37.51601832
GS25,GS25,서울특별시 도봉구,11320,127.0410369,37.66745597
GS25성수세대점,GS25,서울특별시 성동구,11200,127.0548236,37.54366511
GS25,GS25,서울특별시 성동구,11200,127.02900530000001,37.56419773
GS25서구어시장점,GS25,부산광역시 서구,26140,129.02503190000002,35.08465206
GS25공릉태강점,GS25,서울특별시 노원구,11350,127.0812664,37.62315685
GS25,GS25,서울특별시 노원구,11350,127.05762379999999,37.6752214
GS25성수테크노점,GS25,서울특별시 성동구,11200,127.0558021,37.54504254
GS25,GS25,서울특별시 영등포구,11560,126.89770390000001,37.52566972
GS25역삼아워홈점,GS25,서울특별시 강남구,11680,127.03160790000001,37.49425251
GS25,GS25,서울특별시 광진구,11215,127.0893006,37.54302598
GS25하계본점,GS25,서울특별시 노원구,11350,127.0700513,37.63498973
GS25,GS25,서울특별시 동작구,11590,126.9805423,37.48560527
GS25장위기쁨점,GS25,서울특별시 성북구,11290,127.0422482,37.61550314
GS25양정플러스점,GS25,부산광역시 부산진구,26230,129.0776526,35.17337081
GS25,GS25,서울특별시 서초구,11650,126.99439879999998,37.48692243
GS25정관주민점,GS25,부산광역시 기장군,26710,129.170674,35.32590223
GS25안락SK점,GS25,부산광역시 동래구,26260,129.1102852,35.19643995
GS25세종대우정당점,GS25,서울특별시 광진구,11215,127.07285900000001,37.55301684
GS25은평등기소,GS25,서울특별시 은평구,11380,126.9276568,37.601029
GS25,GS25,서울특별시 강남구,11680,127.1018308,37.48801328
GS25G고덕점,GS25,서울특별시 강동구,11740,127.12983100000001,37.55505433
지에스25정릉풍림,GS25,서울특별시 성북구,11290,127.00963700000001,37.6164053
GS25,GS25,부산광역시 해운대구,26350,129.1429953,35.16492082
GS25R부산연제4점,GS25,부산광역시 연제구,26470,129.079358,35.18777782
GS25묵동신안점,GS25,서울특별시 중랑구,11260,127.0813138,37.61285832
GS25월계청백,GS25,서울특별시 노원구,11350,127.05052479999999,37.63180673
GS25금천해가든점,GS25,서울특별시 금천구,11545,126.8932872,37.4608342
GS25영도봉래시장점,GS25,부산광역시 영도구,26200,129.0424455,35.09237287
GS25,GS25,서울특별시 구로구,11530,126.8770636,37.48974893
GS25대림해운대점,GS25,부산광역시 해운대구,26350,129.1724673,35.17483375
GS25마포성산로점,GS25,서울특별시 마포구,11440,126.90633729999999,37.56895479999999
GS25마포현대점,GS25,서울특별시 마포구,11440,126.93655179999999,37.5441459
GS25대방경남,GS25,서울특별시 동작구,11590,126.92672730000001,37.51191679
GS25,GS25,서울특별시 송파구,11710,127.09263829999999,37.50383773
GS25,GS25,서울특별시 은평구,11380,126.91649540000002,37.58819546
GS25S6새절역,GS25,서울특별시 은평구,11380,126.91327079999999,37.59114824
GS25,GS25,서울특별시 노원구,11350,127.06695559999999,37.65422043
GS25역삼성우점,GS25,서울특별시 강남구,11680,127.03199380000001,37.49239049
GS25,GS25,서울특별시 마포구,11440,126.9033395,37.56341265
GS25문정테라타워점,GS25,서울특별시 송파구,11710,127.12074409999998,37.4845513
GS25상암사보이점,GS25,서울특별시 마포구,11440,126.88852859999999,37.58131283
GS25,GS25,서울특별시 강북구,11305,127.01883290000002,37.63463798
GS25동작성대,GS25,서울특별시 동작구,11590,126.9353021,37.49752358
GS25증산사랑점,GS25,서울특별시 은평구,11380,126.9072871,37.58452446
GS25응암가온점,GS25,서울특별시 은평구,11380,126.9181233,37.58602989
GS25연남게스트점,GS25,서울특별시 마포구,11440,126.9237903,37.56439376
GS25,GS25,서울특별시 용산구,11170,126.98875320000002,37.53913515
GS25동작신라,GS25,서울특별시 동작구,11590,126.90449469999999,37.48600584
GS25구산역점,GS25,서울특별시 은평구,11380,126.9166707,37.61047058
GS25마곡시티점,GS25,서울특별시 강서구,11500,126.8254517,37.56929501
GS25,GS25,서울특별시 강남구,11680,127.03168219999999,37.50951699
GS25충무로타운점,GS25,서울특별시 중구,11140,126.9905785,37.56237069
GS25온수아람점,GS25,서울특별시 구로구,11530,126.81822209999999,37.49520291
GS25,GS25,서울특별시 강남구,11680,127.02692900000001,37.50362108
GS25종로방통대2,GS25,서울특별시 종로구,11110,127.00462340000001,37.57867266
GS25,GS25,서울특별시 영등포구,11560,126.90407749999999,37.50217575
GS25상수로즈점,GS25,서울특별시 마포구,11440,126.9228538,37.54924777
GS25당산은혜점,GS25,서울특별시 영등포구,11560,126.89814170000001,37.53513473
GS25S안암역점,GS25,서울특별시 성북구,11290,127.02916909999999,37.58646387
지에스현석리버뷰,GS25,서울특별시 마포구,11440,126.93382890000001,37.54225619
GS25역촌럭키,GS25,서울특별시 은평구,11380,126.92031340000001,37.60685479
GS25,GS25,서울특별시 동작구,11590,126.96035890000002,37.49456605
GS25종로스페이스,GS25,서울특별시 종로구,11110,126.9685989,37.574552000000004
GS25S수락산역,GS25,서울특별시 노원구,11350,127.0553601,37.67761805
GS25,GS25,서울특별시 마포구,11440,126.91737340000002,37.55101774
GS25,GS25,서울특별시 마포구,11440,126.94050729999998,37.54691161
GS25,GS25,부산광역시 강서구,26440,128.8930064,35.12047278
GS25,GS25,서울특별시 광진구,11215,127.0947456,37.55971028
GS25,GS25,부산광역시 사하구,26380,128.9929425,35.09438385
GS25천호하이빌점,GS25,서울특별시 강동구,11740,127.13238390000002,37.54473802
GS25,GS25,서울특별시 강서구,11500,126.82574540000002,37.56861315
GS25,GS25,서울특별시 종로구,11110,127.02179129999999,37.5757256
GS25감전대동점,GS25,부산광역시 사상구,26530,128.9867902,35.15536899
GS25미아성암길점,GS25,서울특별시 강북구,11305,127.0253405,37.61956353
GS25,GS25,서울특별시 은평구,11380,126.9224788,37.60827118
지에스25화곡송화,GS25,서울특별시 강서구,11500,126.8355956,37.54739231
GS25,GS25,서울특별시 은평구,11380,126.9327879,37.61839334
GS25,GS25,서울특별시 강서구,11500,126.8364993,37.55914167
GS25위례더샵,GS25,서울특별시 송파구,11710,127.14365910000001,37.47706055
GS25에스6상수역점,GS25,서울특별시 마포구,11440,126.92274840000002,37.54792228
GS25성북삼선,GS25,서울특별시 성북구,11290,127.0166014,37.5881529
GS25상계계상점,GS25,서울특별시 노원구,11350,127.0667441,37.6629678
GS25,GS25,서울특별시 관악구,11620,126.9560527,37.48220169
GS25상봉봉우점,GS25,서울특별시 중랑구,11260,127.09043840000001,37.59371875
GS25명장삼거리점,GS25,부산광역시 동래구,26260,129.1008081,35.20616224
GS25,GS25,부산광역시 기장군,26710,129.2230739,35.23843859
GS25드림타워2,GS25,서울특별시 구로구,11530,126.8927363,37.48515736
GS25부산문전점,GS25,부산광역시 남구,26290,129.0670795,35.146368599999995
GS25중부산점,GS25,부산광역시 중구,26110,129.0363285,35.1003847
GS25민락중앙,GS25,부산광역시 수영구,26500,129.125023,35.15589493
GS25,GS25,서울특별시 강서구,11500,126.8106055,37.57606625
GS25,GS25,부산광역시 부산진구,26230,129.0483185,35.18525617
