상호명,편의점,지역,시군구코드,경도,위도
GS25,GS25,울산광역시 북구,31200,129.3576849,35.56246256
GS25울산여천점,GS25,울산광역시 남구,31140,129.33420700000002,35.5228689
GS25둔산넥서스점,GS25,대전광역시 서구,30170,127.3799865,36.35496657
GS25,GS25,대구광역시 수성구,27260,128.62428559999998,35.86504211
GS25울산진장점,GS25,울산광역시 북구,31200,129.35868829999998,35.5572147
GS25풍암SK점,GS25,광주광역시 서구,29140,126.8685149,35.11803054
GS25,GS25,대전광역시 유성구,30200,127.34944250000001,36.35812978
GS25,GS25,광주광역시 북구,29170,126.87433190000002,35.21262189
GS25송하삼익점,GS25,광주광역시 남구,29155,126.8933132,35.11034525
GS25,GS25,대구광역시 북구,27230,128.5565338,35.93202763
GS25,GS25,인천광역시 중구,28110,126.5989468,37.45418788
GS25석남사랑점,GS25,인천광역시 서구,28260,126.67845790000001,37.50940885
GS25,GS25,대구광역시 달서구,27290,128.5046534,35.85458092
GS25,GS25,대전광역시 중구,30140,127.3840188,36.29566697
gs25,GS25,인천광역시 남구,28170,126.6799315,37.4610311
GS25,GS25,인천광역시 남구,28170,126.64913909999999,37.45863774
GS25,GS25,대전광역시 유성구,30200,127.3153528,36.39179897
GS25,GS25,울산광역시 남구,31140,129.3236718,35.53791969
GS25,GS25,광주광역시 광산구,29200,126.84048729999999,35.19602365
GS25,GS25,인천광역시 연수구,28185,126.65205970000001,37.42311637
GS25,GS25,인천광역시 부평구,28237,126.7270024,37.49413798
GS25,GS25,인천광역시 남동구,28200,126.7173467,37.46361466
GS25인천향촌,GS25,인천광역시 남동구,28200,126.732203,37.46142329
GS25,GS25,인천광역시 연수구,28185,126.6473494,37.3985724
GS25,GS25,대전광역시 유성구,30200,127.3870176,36.42589462
GS25,GS25,대전광역시 유성구,30200,127.3508494,36.38996035
GS25우정동서점,GS25,울산광역시 중구,31110,129.30369040000002,35.5644646
GS25장수주공점,GS25,인천광역시 남동구,28200,126.7485169,37.45174884
GS25,GS25,대구광역시 북구,27230,128.5716038,35.89478653
GS25우송센터점,GS25,대전광역시 동구,30110,127.4492696,36.33879502
GS25인천원당점,GS25,인천광역시 서구,28260,126.6948938,37.5930351
GS25,GS25,대전광역시 동구,30110,127.4378808,36.35020593
GS25,GS25,인천광역시 남동구,28200,126.73898729999999,37.44243891
GS25,GS25,울산광역시 울주군,31710,129.2048797,35.46358881
GS25,GS25,광주광역시 서구,29140,126.8478098,35.15490949
GS25,GS25,광주광역시 광산구,29200,126.8355787,35.18603436
GS25,GS25,울산광역시 울주군,31710,129.30673829999998,35.43811217
GS25,GS25,울산광역시 중구,31110,129.31810929999997,35.57669174
GS25계양작전점,GS25,인천광역시 계양구,28245,126.72085520000002,37.53164445
GS25,GS25,인천광역시 서구,28260,126.67364669999999,37.54414337
GS25,GS25,대구광역시 남구,27200,128.5909077,35.85255632
GS25동양중앙점,GS25,인천광역시 계양구,28245,126.7548903,37.56211151
GS25,GS25,인천광역시 중구,28110,126.4613213,37.44037536
GS25괴정피아노점,GS25,대전광역시 서구,30170,127.38760979999999,36.34187468
GS25,GS25,인천광역시 서구,28260,126.6964394,37.59400725
GS25,GS25,대전광역시 유성구,30200,127.33617279999999,36.33046962
GS25,GS25,대전광역시 유성구,30200,127.34155049999998,36.35586949
GS25대전한남대점,GS25,대전광역시 동구,30110,127.4278219,36.35150105
GS25,GS25,대구광역시 서구,27170,128.56572490000002,35.88899183
GS25조치원평리점,GS25,세종특별자치시 세종특별자치시,36110,127.30102450000001,36.60342213
GS25,GS25,울산광역시 울주군,31710,129.1176567,35.55422805
GS25,GS25,대전광역시 대덕구,30230,127.4207588,36.35142196
GS25,GS25,인천광역시 부평구,28237,126.7270463,37.49088572
GS25,GS25,대구광역시 달성군,27710,128.6219554,35.80343054
GS25,GS25,인천광역시 남동구,28200,126.735173,37.39779652
GS25,GS25,인천광역시 옹진군,28720,126.449959,37.27162743
GS25,GS25,인천광역시 연수구,28185,126.66227409999999,37.38937139
GS25,GS25,대전광역시 서구,30170,127.37721100000002,36.35092356
GS25,GS25,인천광역시 옹진군,28720,126.4493947,37.27165608
GS25수완점,GS25,광주광역시 광산구,29200,126.8304812,35.19160983
GS25,GS25,인천광역시 연수구,28185,126.64726840000002,37.36662959
GS25,GS25,인천광역시 서구,28260,126.6698672,37.49635568
GS25,GS25,대구광역시 동구,27140,128.62742409999998,35.86987487
GS25,GS25,대구광역시 달서구,27290,128.5164556,35.85115079
GS25,GS25,울산광역시 남구,31140,129.260107,35.55101178
GS25,GS25,인천광역시 남구,28170,126.677741,37.46346642
GS25,GS25,세종특별자치시 세종특별자치시,36110,127.36093190000001,36.53203071
GS25,GS25,인천광역시 연수구,28185,126.686006,37.42522859
GS25,GS25,울산광역시 북구,31200,129.3599405,35.59084608
GS25,GS25,인천광역시 서구,28260,126.6704952,37.59604245
GS25,GS25,대구광역시 남구,27200,128.5831179,35.85617263
GS25,GS25,대구광역시 달성군,27710,128.5094201,35.80181484
GS25,GS25,대전광역시 중구,30140,127.40040790000002,36.31740747
GS25,GS25,인천광역시 서구,28260,126.68603300000001,37.47859713
GS25,GS25,인천광역시 서구,28260,126.652024,37.53209516
GS25,GS25,인천광역시 중구,28110,126.6036969,37.45340615
GS25,GS25,대전광역시 서구,30170,127.3846867,36.33394668
GS25,GS25,인천광역시 연수구,28185,126.64744180000001,37.38212048
GS25,GS25,인천광역시 연수구,28185,126.652526,37.4260951
GS25,GS25,대전광역시 유성구,30200,127.4073679,36.42324858
GS25센트럴자이점,GS25,울산광역시 남구,31140,129.3321012,35.53887238
GS25,GS25,대구광역시 동구,27140,128.6538326,35.88849046
GS25화정고운점,GS25,광주광역시 서구,29140,126.87674550000001,35.14897967
GS25,GS25,광주광역시 광산구,29200,126.8200899,35.19643955
GS25,GS25,대구광역시 남구,27200,128.5822586,35.84010616
GS25양산호수점,GS25,광주광역시 북구,29170,126.87249809999999,35.20465468
GS25남광주역,GS25,광주광역시 동구,29110,126.9229662,35.13931276
GS25명촌이정,GS25,울산광역시 북구,31200,129.3577673,35.554268799999996
GS25,GS25,인천광역시 서구,28260,126.6761101,37.51681601
GS25,GS25,인천광역시 부평구,28237,126.7126595,37.48908994
GS25,GS25,인천광역시 중구,28110,126.59812920000002,37.47557749
GS25,GS25,대구광역시 달서구,27290,128.4906398,35.83889272
GS25,GS25,대구광역시 달성군,27710,128.4605211,35.69324659
GS25광주삼각점,GS25,광주광역시 북구,29170,126.90066979999999,35.19304253
GS경북대정문점,GS25,대구광역시 동구,27140,128.6144728,35.88484062
GS25영종신명점,GS25,인천광역시 중구,28110,126.5557689,37.48551004
GS25,GS25,대전광역시 서구,30170,127.3930101,36.34509265
GS25,GS25,대구광역시 북구,27230,128.6020087,35.92089331
GS25,GS25,대전광역시 유성구,30200,127.35102009999999,36.389546700000004
GS25,GS25,울산광역시 남구,31140,129.3431948,35.54087641
GS25신안중앙,GS25,광주광역시 북구,29170,126.90236100000001,35.16525915
GS25,GS25,인천광역시 남동구,28200,126.72477669999999,37.39814438
GS25미건테크노,GS25,대전광역시 유성구,30200,127.4073679,36.42324858
GS25우남주공점,GS25,광주광역시 광산구,29200,126.80941809999999,35.17450381
GS25,GS25,대구광역시 달서구,27290,128.549979,35.80627803
GS25도안빌리지점,GS25,대전광역시 서구,30170,127.3513866,36.3077695
GS25,GS25,대구광역시 달성군,27710,128.4545861,35.69687456
GS25검단중앙점,GS25,인천광역시 서구,28260,126.65863999999999,37.60104405
GS25,GS25,인천광역시 남동구,28200,126.7356562,37.40735277
GS25봉선모아점,GS25,광주광역시 남구,29155,126.91043810000001,35.13163808
GS25,GS25,대전광역시 대덕구,30230,127.4235679,36.44483143
GS25범어타운점,GS25,대구광역시 수성구,27260,128.6241736,35.86488046
GS25선암골드점,GS25,울산광역시 남구,31140,129.3134323,35.51925734
GS25염포광장,GS25,울산광역시 북구,31200,129.4011279,35.52475085
GS25,GS25,광주광역시 광산구,29200,126.79935829999998,35.17776663
GS25북구태전로점,GS25,대구광역시 북구,27230,128.5418309,35.92763338
GS25동구신암점,GS25,대구광역시 동구,27140,128.62658000000002,35.88502144
GS25궁동자연점,GS25,대전광역시 유성구,30200,127.34996140000001,36.3640628
GS25,GS25,대전광역시 유성구,30200,127.3373837,36.36896858
GS25,GS25,인천광역시 부평구,28237,126.7214264,37.51408962
GS25언양행복점,GS25,울산광역시 울주군,31710,129.12772809999998,35.57007874
GS25대전은행문화점,GS25,대전광역시 중구,30140,127.4283733,36.32789087
GS25,GS25,인천광역시 부평구,28237,126.705692,37.47085802
GS25,GS25,인천광역시 중구,28110,126.50786229999999,37.48491463
GS25서구문화점,GS25,인천광역시 서구,28260,126.67680459999998,37.5031102
GS25,GS25,인천광역시 부평구,28237,126.7035725,37.51239028
GS유성스카이,GS25,대전광역시 유성구,30200,127.34267849999999,36.35820092
GS25전대메가박스,GS25,광주광역시 북구,29170,126.9125811,35.17262552
GS25복수목화점,GS25,대전광역시 서구,30170,127.3748555,36.30828206
GS25,GS25,대구광역시 달성군,27710,128.4194493,35.64011729
GS25대전목상,GS25,대전광역시 대덕구,30230,127.4105869,36.44440755
GS25삼산그랜드점,GS25,울산광역시 남구,31140,129.3484462,35.54298994
GS25,GS25,대구광역시 수성구,27260,128.6223062,35.82711565
GS25드림병원점,GS25,대구광역시 남구,27200,128.5744733,35.83962086
GS25청천금호점,GS25,인천광역시 부평구,28237,126.7144631,37.50722929
GS25,GS25,인천광역시 남동구,28200,126.7335801,37.46354648
GS25,GS25,광주광역시 서구,29140,126.8897632,35.15046075
GS25,GS25,대구광역시 북구,27230,128.55681270000002,35.93702863
GS25,GS25,인천광역시 남구,28170,126.6613575,37.44025158
GS25,GS25,인천광역시 중구,28110,126.42768980000001,37.45833126
GS25,GS25,광주광역시 남구,29155,126.9106179,35.13132421
GS25,GS25,대전광역시 중구,30140,127.4190733,36.33535347
GS25,GS25,인천광역시 연수구,28185,126.66522659999998,37.42600493
지에스편의점칠곡동화점,GS25,대구광역시 북구,27230,128.5470737,35.93906531
GS25영종한라점,GS25,인천광역시 중구,28110,126.56352520000002,37.492605499999996
GS25심곡삼성,GS25,인천광역시 서구,28260,126.6702103,37.54521297
GS25,GS25,광주광역시 북구,29170,126.89591029999998,35.17067194
GS25,GS25,인천광역시 남구,28170,126.6801446,37.47012488
GS편의점광주,GS25,광주광역시 동구,29110,126.91563059999999,35.14385346
GS25궁동자연점,GS25,대전광역시 유성구,30200,127.35043789999999,36.36438984
GS25,GS25,대구광역시 동구,27140,128.7288466,35.87105093
GS25,GS25,인천광역시 연수구,28185,126.63378059999998,37.39573129
GS25,GS25,인천광역시 서구,28260,126.65410159999999,37.49895225
GS25,GS25,인천광역시 서구,28260,126.6787828,37.49610434
GS25,GS25,대구광역시 달서구,27290,128.5135294,35.85920318
GS25,GS25,인천광역시 부평구,28237,126.7204973,37.50821386
GS25,GS25,울산광역시 울주군,31710,129.25769640000001,35.55767062
GS25,GS25,인천광역시 계양구,28245,126.73600900000001,37.57159684
GS25,GS25,대구광역시 서구,27170,128.57670770000001,35.87150805
GS25대전스마트점,GS25,대전광역시 중구,30140,127.42167350000001,36.32866977
GS25화정점,GS25,울산광역시 동구,31170,129.4218668,35.49102481
GS25송도푸르지오시티점,GS25,인천광역시 연수구,28185,126.631272,37.39518868
GS25,GS25,대구광역시 달서구,27290,128.4902039,35.84180579
GS25달성옥포점,GS25,대구광역시 달성군,27710,128.4396841,35.78007933
GS25,GS25,대구광역시 달서구,27290,128.5213699,35.85773631
GS25청라타운점,GS25,인천광역시 서구,28260,126.62406100000001,37.52442034
GS25파동센타,GS25,대구광역시 수성구,27260,128.6168871,35.81334425
GS25언양상북점,GS25,울산광역시 울주군,31710,129.0707804,35.61385277
GS25,GS25,인천광역시 남구,28170,126.6675019,37.46526158
GS25,GS25,인천광역시 강화군,28710,126.4970479,37.62546866
GS25광주히딩크점,GS25,광주광역시 북구,29170,126.9091487,35.16166984
GS25상무우미,GS25,광주광역시 서구,29140,126.84168770000001,35.14546771
GS25구영호반구영호반,GS25,울산광역시 울주군,31710,129.24648259999998,35.57143297
GS25,GS25,대구광역시 동구,27140,128.7332586,35.87155586
GS25,GS25,인천광역시 부평구,28237,126.7266297,37.50143231
GS25,GS25,광주광역시 광산구,29200,126.84539050000001,35.22044368
지에스복산육거리,GS25,울산광역시 중구,31110,129.328444,35.55848911
GS25,GS25,광주광역시 북구,29170,126.92797709999999,35.17808996
GS25,GS25,대전광역시 유성구,30200,127.2959125,36.34848046
GS25,GS25,대전광역시 서구,30170,127.38131299999999,36.35771324
GS25신천극동점,GS25,울산광역시 북구,31200,129.348354,35.64079083
GS25울산삼산점,GS25,울산광역시 남구,31140,129.32809509999998,35.54670387
GS25,GS25,광주광역시 광산구,29200,126.79079909999999,35.12854742
GS25광주천변로점,GS25,광주광역시 남구,29155,126.9130952,35.1447141
GS25주월에이스점,GS25,광주광역시 남구,29155,126.8952815,35.13274479
GS25,GS25,광주광역시 남구,29155,126.91315520000002,35.12781353
GS25S용문역점,GS25,대전광역시 서구,30170,127.3932858,36.33827158
GS25,GS25,울산광역시 울주군,31710,129.204736,35.46355419
GS25,GS25,인천광역시 부평구,28237,126.70146170000001,37.47360481
GS25,GS25,인천광역시 계양구,28245,126.7069403,37.528943
GS25연암원룸,GS25,울산광역시 북구,31200,129.3677524,35.58304257
GS25,GS25,대전광역시 동구,30110,127.43479070000001,36.35075914
GS25,GS25,인천광역시 부평구,28237,126.69167240000002,37.47613683
GS25부평남부점,GS25,인천광역시 부평구,28237,126.7263811,37.48810338
GS25상인에이스점,GS25,대구광역시 달서구,27290,128.5450051,35.80867118
지에스25충남의대타운,GS25,대전광역시 중구,30140,127.41411740000001,36.31437512
GS25,GS25,대구광역시 수성구,27260,128.63381809999998,35.81896158
GS25,GS25,인천광역시 남구,28170,126.67906229999998,37.43911726
GS25,GS25,인천광역시 계양구,28245,126.74211090000001,37.54801016
GS25시둔산한마루,GS25,대전광역시 서구,30170,127.3908338,36.35560817
GS25,GS25,울산광역시 중구,31110,129.3330137,35.56135889
GS25,GS25,대구광역시 달서구,27290,128.517221,35.81216491
GS25십정신동아점,GS25,인천광역시 부평구,28237,126.7046172,37.47483782
GS25편의점,GS25,대구광역시 달성군,27710,128.4551044,35.69280749
GS25,GS25,광주광역시 북구,29170,126.89424890000001,35.186358899999995
GS25신정푸르지오점,GS25,울산광역시 남구,31140,129.313705,35.54545547
GS25,GS25,대전광역시 대덕구,30230,127.41051409999999,36.44518225
GS25현풍하나리움점,GS25,대구광역시 달성군,27710,128.46115790000002,35.69638086
GS25,GS25,대구광역시 달서구,27290,128.5530369,35.84355206
GS25대흥로망스점,GS25,대전광역시 중구,30140,127.42995959999999,36.325708399999996
GS25광주힐스테이점,GS25,광주광역시 서구,29140,126.884375,35.14640909
GS25중구반월점,GS25,대구광역시 중구,27110,128.5928148,35.86632817
GS25,GS25,대구광역시 동구,27140,128.7308133,35.86937155
GS25,GS25,인천광역시 남동구,28200,126.6964953,37.45622325
GS25,GS25,대구광역시 중구,27110,128.5989547,35.86409849
GS25,GS25,광주광역시 광산구,29200,126.78631570000002,35.151190299999996
GS25,GS25,대전광역시 유성구,30200,127.3113709,36.39333522
