상호명,편의점,지역,시군구코드,경도,위도
미니톱스,MINISTOP,경기도 수원시 팔달구,41115,127.00641599999999,37.27488493
미니스톱,MINISTOP,충청북도 청주시 흥덕구,43113,127.45454690000001,36.63850571
미니스톱,MINISTOP,경기도 수원시 장안구,41111,126.9922219,37.30601452
미니스톱,MINISTOP,경기도 남양주시,41360,127.11808570000001,37.64404459
미니스톱,MINISTOP,경기도 안산시 단원구,41273,126.83585759999998,37.31747393
미니스톱,MINISTOP,강원도 원주시,42130,127.9299173,37.33335319
미니스톱,MINISTOP,경기도 안성시,41550,127.2884425,37.02563783
미니스톱,MINISTOP,경기도 남양주시,41360,127.19836399999998,37.71512366
미니스톱,MINISTOP,경기도 안산시 상록구,41271,126.8645539,37.29305441
미니스톱,MINISTOP,경기도 안성시,41550,127.2143527,36.99637001
미니스톱,MINISTOP,경기도 용인시 처인구,41461,127.1422057,37.09609431
미니스톱,MINISTOP,강원도 강릉시,42150,128.8757785,37.76168383
미니스톱,MINISTOP,경기도 시흥시,41390,126.73899209999999,37.38892595
미니스톱,MINISTOP,경기도 의왕시,41430,126.9523137,37.3172558
미니스톱,MINISTOP,경기도 성남시 분당구,41135,127.11045279999999,37.35097132
미니스톱,MINISTOP,경기도 성남시 분당구,41135,127.0992787,37.40287898
미니스톱,MINISTOP,경기도 용인시 처인구,41461,127.2183938,37.26807604
미니스톱,MINISTOP,경기도 안산시 상록구,41271,126.8759477,37.36255449
미니스톱,MINISTOP,충청북도 청주시 청원구,43114,127.4880345,36.65101891
미니스톱,MINISTOP,경기도 이천시,41500,127.4764919,37.24505136
미니스톱,MINISTOP,경기도 화성시,41590,126.9479997,37.13098023
미니스톱,MINISTOP,경기도 평택시,41220,126.92598840000001,36.98405463
미니스톱,MINISTOP,경기도 평택시,41220,126.9109828,37.02020602
미니스톱,MINISTOP,강원도 원주시,42130,127.9199485,37.33732979
미니스톱,MINISTOP,경기도 김포시,41570,126.5829682,37.6512643
미니스톱,MINISTOP,경기도 부천시,41190,126.77231450000001,37.51835082
미니스톱,MINISTOP,경기도 파주시,41480,126.70217590000001,37.77513572
미니스톱,MINISTOP,경기도 수원시 영통구,41117,127.0532152,37.28531562
미니스톱,MINISTOP,경기도 고양시 일산동구,41285,126.7772415,37.67297211
미니스톱,MINISTOP,경기도 수원시 장안구,41111,127.0011471,37.2930335
미니스톱,MINISTOP,강원도 원주시,42130,127.81588290000002,37.30556646
미니스톱,MINISTOP,강원도 원주시,42130,127.9574143,37.34135015
미니스톱,MINISTOP,경기도 군포시,41410,126.9474784,37.34603825
미니스톱,MINISTOP,경기도 화성시,41590,127.0555368,37.22041938
미니스톱,MINISTOP,강원도 인제군,42810,128.19930490000002,38.1181221
미니스톱,MINISTOP,강원도 강릉시,42150,128.9125716,37.77079328
미니스톱,MINISTOP,강원도 동해시,42170,129.1286662,37.48016127
미니스톱,MINISTOP,경기도 용인시 수지구,41465,127.0878747,37.31954079
미니스톱,MINISTOP,경기도 부천시,41190,126.752803,37.50668527
미니스톱,MINISTOP,경기도 화성시,41590,126.9052294,37.13047581
미니스톱,MINISTOP,충청북도 청주시 상당구,43111,127.5058071,36.63168189
미니스톱,MINISTOP,경기도 파주시,41480,126.9185055,37.95482445
미니스톱,MINISTOP,경기도 안성시,41550,127.47791740000001,37.09368595
미니스톱,MINISTOP,경기도 평택시,41220,127.099456,37.00398857
미니스톱,MINISTOP,강원도 동해시,42170,129.1118665,37.51993048
미니스톱,MINISTOP,강원도 횡성군,42730,127.98532979999999,37.49014683
미니스톱,MINISTOP,충청북도 청주시 흥덕구,43113,127.4503394,36.63102436
미니스톱,MINISTOP,경기도 광주시,41610,127.248077,37.37265121
미니스톱,MINISTOP,경기도 안산시 상록구,41271,126.85390190000001,37.33426576
미니스톱,MINISTOP,경기도 부천시,41190,126.7809989,37.48585934
미니스톱,MINISTOP,경기도 용인시 처인구,41461,127.2257794,37.34395185
미니스톱,MINISTOP,충청북도 청주시 흥덕구,43113,127.4669121,36.6421575
미니스톱,MINISTOP,강원도 원주시,42130,127.8291432,37.32311306
미니스톱동해터미널,MINISTOP,강원도 동해시,42170,129.1040284,37.52770791
미니스톱,MINISTOP,경기도 평택시,41220,127.1009932,36.9898524
미니스톱,MINISTOP,충청북도 음성군,43770,127.64343889999999,37.11766578
미니스톱월문제일점월문제일점,MINISTOP,경기도 남양주시,41360,127.24759879999999,37.60192554
미니스톱,MINISTOP,경기도 평택시,41220,126.87090020000001,36.98581427
미니스톱,MINISTOP,강원도 속초시,42210,128.5804425,38.18958428
미니스톱,MINISTOP,경기도 안성시,41550,127.2287034,37.00042014
한국미니스톱범박,MINISTOP,경기도 부천시,41190,126.81305290000002,37.4774096
미니스톱,MINISTOP,충청북도 청주시 흥덕구,43113,127.42866289999999,36.63646482
미니스톱,MINISTOP,경기도 포천시,41650,127.19555890000001,37.76683264
미니스톱,MINISTOP,경기도 안성시,41550,127.25847340000001,37.01466769
미니스톱,MINISTOP,경기도 의정부시,41150,127.04739040000001,37.74141859
미니스톱별내한별점,MINISTOP,경기도 남양주시,41360,127.1167745,37.64759388
미니스토어,MINISTOP,경기도 화성시,41590,126.9643121,37.11245295
미니스톱,MINISTOP,강원도 동해시,42170,129.1028533,37.52934978
미니스톱,MINISTOP,경기도 안산시 상록구,41271,126.84634299999999,37.2972485
미니스톱,MINISTOP,강원도 원주시,42130,127.930154,37.34590584
미니스톱,MINISTOP,경기도 성남시 분당구,41135,127.1313956,37.41711297
미니스톱,MINISTOP,경기도 성남시 분당구,41135,127.1114374,37.40052005
미니스톱,MINISTOP,경기도 화성시,41590,127.03772649999999,37.20502943
미니스톱,MINISTOP,경기도 시흥시,41390,126.68917330000001,37.345881799999994
미니스톱,MINISTOP,강원도 원주시,42130,127.91897390000001,37.29906772
미니스톱,MINISTOP,경기도 시흥시,41390,126.7410393,37.39008309
미니스톱,MINISTOP,경기도 수원시 권선구,41113,127.03307959999998,37.24254028
미니스톱,MINISTOP,경기도 용인시 처인구,41461,127.2138425,37.230830299999994
미니스톱,MINISTOP,강원도 춘천시,42110,127.73025919999999,37.87730379
미니스톱,MINISTOP,강원도 춘천시,42110,127.74836499999999,37.86802724
미니스톱,MINISTOP,강원도 원주시,42130,127.9299669,37.32856829999999
미니스톱수지푸르지오점,MINISTOP,경기도 용인시 수지구,41465,127.06839579999999,37.29802428
미니스톱,MINISTOP,경기도 평택시,41220,127.0915788,36.99273646
미니스톱,MINISTOP,경기도 구리시,41310,127.14640530000001,37.59034336
미니스톱,MINISTOP,충청북도 청주시 흥덕구,43113,127.43060179999999,36.64043942
미니스톱,MINISTOP,경기도 김포시,41570,126.5898975,37.65217625
미니스톱광주초월점,MINISTOP,경기도 광주시,41610,127.30914299999999,37.40519253
미니스톱,MINISTOP,경기도 파주시,41480,126.85280139999999,37.83558765
미니스톱,MINISTOP,경기도 포천시,41650,127.1288697,37.80029091
미니스톱,MINISTOP,경기도 부천시,41190,126.7831649,37.48895421
미니스톱안양갤럭시점,MINISTOP,경기도 안양시 만안구,41171,126.9332853,37.38873886
미니스톱,MINISTOP,경기도 오산시,41370,127.0627206,37.15703874
미니스톱,MINISTOP,경기도 포천시,41650,127.3352503,38.00670641
미니스톱,MINISTOP,경기도 화성시,41590,126.9850519,37.09620506
미니스톱,MINISTOP,경기도 성남시 중원구,41133,127.15006629999999,37.44140646
미니스톱,MINISTOP,경기도 오산시,41370,127.06409599999999,37.15962678
미니스톱,MINISTOP,강원도 원주시,42130,127.9403832,37.34165818
미니스톱,MINISTOP,경기도 용인시 기흥구,41463,127.0714875,37.27498068
미니스톱,MINISTOP,경기도 파주시,41480,126.76655759999998,37.7232811
미니스톱,MINISTOP,강원도 양양군,42830,128.6211683,38.07456418
미니스톱,MINISTOP,강원도 원주시,42130,127.9607882,37.32085997
미니스톱,MINISTOP,경기도 남양주시,41360,127.1980815,37.70555275
수리제미니편의점,MINISTOP,경기도 가평군,41820,127.43619240000001,37.77935734
미니스톱,MINISTOP,경기도 화성시,41590,126.69983549999999,37.17161669
미니스톱,MINISTOP,경기도 부천시,41190,126.78130320000001,37.48661935
미니스톱,MINISTOP,경기도 용인시 수지구,41465,127.10117679999999,37.32427417
미니스톱,MINISTOP,경기도 파주시,41480,126.6958652,37.72661975
미니스톱,MINISTOP,경기도 안산시 상록구,41271,126.8599139,37.29111755
미니스톱,MINISTOP,경기도 양주시,41630,126.989654,37.82115478
미니스톱,MINISTOP,강원도 원주시,42130,127.93611580000001,37.36977062
미니스톱,MINISTOP,경기도 이천시,41500,127.44224799999999,37.27724502
미니스톱,MINISTOP,경기도 안성시,41550,127.2587159,36.95611269
미니스톱,MINISTOP,경기도 성남시 중원구,41133,127.15559540000001,37.44214893
미니스톱,MINISTOP,경기도 군포시,41410,126.93163659999999,37.33857053
미니스톱,MINISTOP,경기도 화성시,41590,127.00877959999998,37.16413309
미니스톱,MINISTOP,경기도 오산시,41370,127.0604722,37.15949898
미니스톱,MINISTOP,강원도 원주시,42130,127.954476,37.38517002
미니스톱,MINISTOP,경기도 수원시 영통구,41117,127.0452242,37.27870052
미니스톱,MINISTOP,경기도 성남시 중원구,41133,127.13026709999998,37.43263017
미니스톱,MINISTOP,경기도 김포시,41570,126.72635279999999,37.59818121
미니스톱,MINISTOP,경기도 김포시,41570,126.59331999999999,37.72958515
미니스톱평내중흥,MINISTOP,경기도 남양주시,41360,127.2403405,37.64634583
미니스톱,MINISTOP,경기도 수원시 권선구,41113,126.97513719999999,37.26904956
미니스톱,MINISTOP,경기도 부천시,41190,126.8055491,37.48572267
미니스톱,MINISTOP,경기도 안성시,41550,127.2258159,37.00041937
미니스톱,MINISTOP,경기도 고양시 일산동구,41285,126.77856340000001,37.68360870000001
미니스톱,MINISTOP,경기도 파주시,41480,126.7779672,37.75719644
미니편의점,MINISTOP,경기도 구리시,41310,127.1183692,37.60085974
미니스톱,MINISTOP,경기도 고양시 덕양구,41281,126.86750900000001,37.62730871
미니스톱,MINISTOP,경기도 광주시,41610,127.1454245,37.3566086
미니스톱,MINISTOP,강원도 원주시,42130,128.05773090000002,37.4365005
미니스톱,MINISTOP,경기도 고양시 일산동구,41285,126.79302390000001,37.64546457
미니스톱,MINISTOP,충청북도 청주시 서원구,43112,127.46431940000001,36.62575286
미니스톱,MINISTOP,경기도 의정부시,41150,127.09006540000001,37.74035016
미니스톱,MINISTOP,경기도 평택시,41220,126.88842450000001,36.93862561
미니스토어,MINISTOP,경기도 파주시,41480,126.6883071,37.78721754
미니스톱시흥소래산점,MINISTOP,경기도 시흥시,41390,126.7868412,37.44760722
미니스톱,MINISTOP,경기도 양주시,41630,126.98820719999999,37.83478355
한국미니스톱정자AK점,MINISTOP,경기도 성남시 분당구,41135,127.10505559999999,37.36824038
미니스톱,MINISTOP,경기도 화성시,41590,126.82810249999999,37.08460245
미니스톱,MINISTOP,경기도 파주시,41480,126.7634749,37.73471854
미니스톱,MINISTOP,경기도 부천시,41190,126.7836998,37.48734686
미니스톱,MINISTOP,경기도 김포시,41570,126.60054450000001,37.71098468
미니스톱,MINISTOP,경기도 성남시 분당구,41135,127.11305559999998,37.37725737
미니스톱,MINISTOP,충청북도 청주시 청원구,43114,127.4877249,36.65385638
미니스톱,MINISTOP,경기도 화성시,41590,126.87396299999999,37.2042347
미니스톱,MINISTOP,경기도 구리시,41310,127.14965819999999,37.59305197
미니스톱,MINISTOP,강원도 춘천시,42110,127.740642,37.88254407
미니스톱,MINISTOP,경기도 평택시,41220,126.8221028,37.00634505
미니스톱,MINISTOP,경기도 화성시,41590,126.83195559999999,37.12227934
미니스톱,MINISTOP,경기도 오산시,41370,127.07530249999999,37.13802501
미니스톱,MINISTOP,강원도 홍천군,42720,127.875739,37.68089407
미니스톱,MINISTOP,경기도 이천시,41500,127.4794774,37.16981169
미니스톱,MINISTOP,경기도 안성시,41550,127.22409309999999,37.00079561
미니스톱,MINISTOP,경기도 안산시 상록구,41271,126.84383000000001,37.320678799999996
미니스톱,MINISTOP,경기도 수원시 권선구,41113,127.0110023,37.25010734
미니스톱,MINISTOP,경기도 포천시,41650,127.2271236,37.9344974
미니스톱,MINISTOP,경기도 화성시,41590,126.8822794,37.19182438
미니스톱,MINISTOP,경기도 김포시,41570,126.6155795,37.64589418
미니스톱,MINISTOP,경기도 김포시,41570,126.6793887,37.64253525
미니스톱,MINISTOP,경기도 수원시 팔달구,41115,127.01648259999999,37.27855532
미니스톱,MINISTOP,경기도 부천시,41190,126.80343799999999,37.52519374
미니스톱,MINISTOP,경기도 평택시,41220,127.0771059,37.05898396
미니스톱,MINISTOP,경기도 안산시 단원구,41273,126.7886521,37.32531689
미니스톱,MINISTOP,경기도 구리시,41310,127.1442879,37.60516829
미니스톱,MINISTOP,충청북도 청주시 흥덕구,43113,127.4483912,36.62825765
미니스톱,MINISTOP,경기도 고양시 일산동구,41285,126.77961529999999,37.68098865
미니스톱,MINISTOP,경기도 부천시,41190,126.78578130000001,37.49497303
미니스톱,MINISTOP,경기도 성남시 분당구,41135,127.1125105,37.39763566
미니스톱,MINISTOP,경기도 의정부시,41150,127.0338675,37.73517258
미니스톱,MINISTOP,경기도 가평군,41820,127.3703963,37.76978858
미니스톱,MINISTOP,강원도 원주시,42130,127.9228946,37.336728
미니스톱,MINISTOP,경기도 이천시,41500,127.4491256,37.20148423
미니스톱,MINISTOP,경기도 포천시,41650,127.16220990000002,37.83637513
미니스톱,MINISTOP,강원도 철원군,42780,127.320582,38.18544943
미니스톱,MINISTOP,경기도 구리시,41310,127.14323780000001,37.60883694
미니스톱,MINISTOP,경기도 안산시 단원구,41273,126.82945659999999,37.34319024
미니스톰,MINISTOP,강원도 강릉시,42150,128.8804944,37.76505455
미니스톱,MINISTOP,경기도 포천시,41650,127.1656771,37.85232963
미니스톱,MINISTOP,경기도 평택시,41220,127.0528989,37.07789694
미니스톱,MINISTOP,경기도 고양시 일산서구,41287,126.74818159999998,37.67540629
미니스톱,MINISTOP,경기도 안산시 상록구,41271,126.84905520000001,37.30726778
미니스톱평촌벤처다임,MINISTOP,경기도 안양시 동안구,41173,126.97292879999999,37.39161282
미니스톱,MINISTOP,경기도 안산시 상록구,41271,126.870346,37.30997791
미니스톱,MINISTOP,경기도 시흥시,41390,126.8308473,37.44554586
미니스톱기흥IC,MINISTOP,경기도 용인시 기흥구,41463,127.10421509999999,37.22218524
미니스톱,MINISTOP,충청북도 음성군,43770,127.6936369,36.93314982
미니스톱,MINISTOP,경기도 평택시,41220,126.88950829999999,36.93742823
미니스톱,MINISTOP,강원도 동해시,42170,129.1236929,37.51196147
미니스톱망포벽산점,MINISTOP,경기도 수원시 영통구,41117,127.0605916,37.23803999
미니스톱,MINISTOP,경기도 시흥시,41390,126.74580800000001,37.34242307
